MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1433079720,           2015-05-31 13:42:00,           2015-05-31 06:42:00,     23.342686,          6.824753,                    80.081261,      1.000766
                1433080320,           2015-05-31 13:52:00,           2015-05-31 06:52:00,     23.342686,          6.824753,                    80.081261,      1.001183
                1433080920,           2015-05-31 14:02:00,           2015-05-31 07:02:00,     23.334366,          6.837927,                    80.223245,      1.001605
                1433081520,           2015-05-31 14:12:00,           2015-05-31 07:12:00,     23.326046,          6.828352,                    80.098330,      1.000737
                1433082120,           2015-05-31 14:22:00,           2015-05-31 07:22:00,     23.317725,          6.824471,                    80.040231,      1.000296
                1433082720,           2015-05-31 14:32:00,           2015-05-31 07:32:00,     23.309405,          6.814919,                    79.915646,      0.999847
                1433083320,           2015-05-31 14:42:00,           2015-05-31 07:42:00,     23.309405,          6.831954,                    80.115408,      1.001125
                1433083920,           2015-05-31 14:52:00,           2015-05-31 07:52:00,     23.301085,          6.822391,                    79.990699,      1.000258
                1433084520,           2015-05-31 15:02:00,           2015-05-31 08:02:00,     23.292765,          6.835557,                    80.132475,      1.001513
                1433085120,           2015-05-31 15:12:00,           2015-05-31 08:12:00,     23.284444,          6.837360,                    80.141015,      1.000664
                1433085720,           2015-05-31 15:22:00,           2015-05-31 08:22:00,     23.284444,          6.837360,                    80.141015,      1.001081
                1433086320,           2015-05-31 15:32:00,           2015-05-31 08:32:00,     23.276124,          6.816439,                    79.883243,      0.999780
                1433086920,           2015-05-31 15:42:00,           2015-05-31 08:42:00,     23.267804,          6.852366,                    80.291658,      1.001906
                1433087520,           2015-05-31 15:52:00,           2015-05-31 08:52:00,     23.267804,          6.829591,                    80.024795,      1.000200
                1433088120,           2015-05-31 16:02:00,           2015-05-31 09:02:00,     23.259483,          6.837080,                    80.099952,      1.001028
                1433088720,           2015-05-31 16:12:00,           2015-05-31 09:12:00,     23.259483,          6.837080,                    80.099952,      1.000611
                1433089320,           2015-05-31 16:22:00,           2015-05-31 09:22:00,     23.251163,          6.838884,                    80.108491,      1.001013
                1433089920,           2015-05-31 16:32:00,           2015-05-31 09:32:00,     23.251163,          6.833195,                    80.041851,      1.000587
                1433090520,           2015-05-31 16:42:00,           2015-05-31 09:42:00,     23.251163,          6.844578,                    80.175188,      1.001440
                1433091120,           2015-05-31 16:52:00,           2015-05-31 09:52:00,     23.242842,          6.834998,                    80.050381,      1.000156
                1433091720,           2015-05-31 17:02:00,           2015-05-31 10:02:00,     23.242842,          6.834998,                    80.050381,      1.000156
                1433092320,           2015-05-31 17:12:00,           2015-05-31 10:12:00,     23.242842,          6.834998,                    80.050381,      1.000572
                1433092920,           2015-05-31 17:22:00,           2015-05-31 10:22:00,     23.242842,          6.846383,                    80.183721,      1.001008
                1433093520,           2015-05-31 17:32:00,           2015-05-31 10:32:00,     23.242842,          6.834998,                    80.050381,      1.000989
                1433094120,           2015-05-31 17:42:00,           2015-05-31 10:42:00,     23.242842,          6.840688,                    80.117022,      1.000999
                1433094720,           2015-05-31 17:52:00,           2015-05-31 10:52:00,     23.242842,          6.834998,                    80.050381,      1.000572
                1433095320,           2015-05-31 18:02:00,           2015-05-31 11:02:00,     23.242842,          6.834998,                    80.050381,      1.000572
                1433095920,           2015-05-31 18:12:00,           2015-05-31 11:12:00,     23.251163,          6.827512,                    79.975283,      0.999745
                1433096520,           2015-05-31 18:22:00,           2015-05-31 11:22:00,     23.251163,          6.833195,                    80.041851,      1.001004
                1433097120,           2015-05-31 18:32:00,           2015-05-31 11:32:00,     23.242842,          6.846383,                    80.183721,      1.001425
                1433097720,           2015-05-31 18:42:00,           2015-05-31 11:42:00,     23.259483,          6.825712,                    79.966770,      1.000176
                1433098320,           2015-05-31 18:52:00,           2015-05-31 11:52:00,     23.259483,          6.837080,                    80.099952,      1.001028
                1433098920,           2015-05-31 19:02:00,           2015-05-31 12:02:00,     23.267804,          6.823911,                    79.958240,      1.000190
                1433099520,           2015-05-31 19:12:00,           2015-05-31 12:12:00,     23.267804,          6.835277,                    80.091420,      1.000625
