MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:46:45 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1462250820,           2016-05-03 04:47:00,           2016-05-02 21:47:00,     21.135852,          7.121027,                    80.092957,      1.002670
                1462251720,           2016-05-03 05:02:00,           2016-05-02 22:02:00,     21.119177,          7.136696,                    80.243070,      1.003073
                1462252620,           2016-05-03 05:17:00,           2016-05-02 22:17:00,     21.110839,          7.126816,                    80.118938,      1.002216
                1462253520,           2016-05-03 05:32:00,           2016-05-02 22:32:00,     21.102501,          7.134653,                    80.193984,      1.002622
                1462254420,           2016-05-03 05:47:00,           2016-05-02 22:47:00,     21.094164,          7.136586,                    80.202652,      1.002607
                1462255320,           2016-05-03 06:02:00,           2016-05-02 23:02:00,     21.094164,          7.130679,                    80.136268,      1.002595
                1462256220,           2016-05-03 06:17:00,           2016-05-02 23:17:00,     21.085826,          7.132612,                    80.144939,      1.002171
                1462257120,           2016-05-03 06:32:00,           2016-05-02 23:32:00,     21.077488,          7.140456,                    80.220011,      1.002987
                1462258020,           2016-05-03 06:47:00,           2016-05-02 23:47:00,     21.069150,          7.130573,                    80.095931,      1.001720
                1462258920,           2016-05-03 07:02:00,           2016-05-03 00:02:00,     21.060811,          7.138414,                    80.170944,      1.002536
                1462259820,           2016-05-03 07:17:00,           2016-05-03 00:17:00,     21.052473,          7.140350,                    80.179622,      1.002111
                1462260720,           2016-05-03 07:32:00,           2016-05-03 00:32:00,     21.044135,          7.130469,                    80.055621,      1.002074
                1462261620,           2016-05-03 07:47:00,           2016-05-03 00:47:00,     21.027458,          7.134338,                    80.072952,      1.002044
                1462262520,           2016-05-03 08:02:00,           2016-05-03 01:02:00,     21.027458,          7.140247,                    80.139272,      1.002464
                1462263420,           2016-05-03 08:17:00,           2016-05-03 01:17:00,     21.010780,          7.144123,                    80.156631,      1.002844
                1462264320,           2016-05-03 08:32:00,           2016-05-03 01:32:00,     21.002441,          7.122440,                    79.900318,      1.001148
                1462265220,           2016-05-03 08:47:00,           2016-05-03 01:47:00,     21.002441,          7.134240,                    80.032692,      1.002397
                1462266120,           2016-05-03 09:02:00,           2016-05-03 02:02:00,     20.985763,          7.126308,                    79.917634,      1.001118
                1462267020,           2016-05-03 09:17:00,           2016-05-03 02:17:00,     20.977424,          7.140051,                    80.058692,      1.002352
                1462267920,           2016-05-03 09:32:00,           2016-05-03 02:32:00,     20.969085,          7.136081,                    80.001124,      1.001917
                1462268820,           2016-05-03 09:47:00,           2016-05-03 02:47:00,     20.960745,          7.149846,                    80.142359,      1.002742
                1462269720,           2016-05-03 10:02:00,           2016-05-03 03:02:00,     20.944066,          7.135989,                    79.960929,      1.001861
                1462270620,           2016-05-03 10:17:00,           2016-05-03 03:17:00,     20.935726,          7.149753,                    80.102079,      1.002277
                1462271520,           2016-05-03 10:32:00,           2016-05-03 03:32:00,     20.927387,          7.145779,                    80.044486,      1.001842
                1462272420,           2016-05-03 10:47:00,           2016-05-03 03:47:00,     20.919047,          7.147721,                    80.053165,      1.002236
                1462273320,           2016-05-03 11:02:00,           2016-05-03 04:02:00,     20.902367,          7.157528,                    80.136818,      1.003035
                1462274220,           2016-05-03 11:17:00,           2016-05-03 04:17:00,     20.894026,          7.147633,                    80.012957,      1.001771
                1462275120,           2016-05-03 11:32:00,           2016-05-03 04:32:00,     20.894026,          7.147633,                    80.012957,      1.001771
                1462276020,           2016-05-03 11:47:00,           2016-05-03 04:47:00,     20.877346,          7.169299,                    80.229268,      1.003002
                1462276920,           2016-05-03 12:02:00,           2016-05-03 05:02:00,     20.869005,          7.159388,                    80.105262,      1.001738
                1462277820,           2016-05-03 12:17:00,           2016-05-03 05:17:00,     20.860665,          7.155411,                    80.047678,      1.001303
                1462278720,           2016-05-03 12:32:00,           2016-05-03 05:32:00,     20.852324,          7.163283,                    80.122641,      1.002117
                1462279620,           2016-05-03 12:47:00,           2016-05-03 05:47:00,     20.835642,          7.173116,                    80.206388,      1.002507
                1462280520,           2016-05-03 13:02:00,           2016-05-03 06:02:00,     20.827301,          7.181009,                    80.281511,      1.002913
